Q9W3F3	FBgn0030040
Q7JVK1	FBgn0026741
Q6NN40	FBgn0033457
Q9VUX4	FBgn0036560
Q9VUR0	FBgn0036512
Q05856	FBgn0262601
Q8MLQ7	FBgn0034909
B7Z0N0	FBgn0043457
Q9VA42	FBgn0039800
Q9V426	FBgn0024183
Q9VQT0	FBgn0015663
Q8SWS3	FBgn0036592
Q9VCS7	FBgn0263390
Q8MR63	FBgn0052445
Q9VZH2	FBgn0011653
Q8IFW3	FBgn0037737
Q8MLV1	FBgn0034657
Q9W4A6	FBgn0259994
P83972	FBgn0004427
A1Z8R0	FBgn0033668
Q9VID9	FBgn0026577
Q9VBX1	FBgn0259152
Q9W192	FBgn0050418
O76932	FBgn0023177
Q8INU6	FBgn0051674
Q9VGG3	FBgn0051211
Q7KVP5	FBgn0261554
Q8SXS9	FBgn0265767
Q9W0B2	FBgn0035252
Q9VJ69	FBgn0263079
A0A0B4LET0	FBgn0033584
Q9VWQ6	FBgn0030956
Q9VK15	FBgn0032491
Q7K4R6	FBgn0033427
Q86P80	FBgn0033504
Q8T076	FBgn0033897
Q9VXG0	FBgn0030752
Q9V9R3	FBgn0023416
Q7K2E1	FBgn0033717
Q24147	FBgn0010342
Q9V4E1	FBgn0040324
Q2PDW6	FBgn0031191
O17311	FBgn0023174
Q9VMG1	FBgn0026755
Q9VJ31	FBgn0032727
P16620	FBgn0014007
P11147	FBgn0266599
Q9VAY2	FBgn0039562
Q24044	FBgn0001086
Q9VVN6	FBgn0036778
A1ZA28	FBgn0034033
X2BZL0	FBgn0259789
Q9VTL1	FBgn0036184
Q9V3D6	FBgn0027873
A1Z8J5	FBgn0003382
Q9W0F6	FBgn0035217
Q9U1J8	FBgn0285971
A8JUS8	FBgn0029522
Q9VU17	FBgn0036316
Q7K115	FBgn0259734
Q9VM37	FBgn0031894
Q9VHB7	FBgn0027950
Q9VJ33	FBgn0032725
M9PD17	FBgn0005198
Q95SP5	FBgn0015774
Q24133	FBgn0263106
M9PI45	FBgn0014343
Q9W4D8	FBgn0029751
Q9VML1	FBgn0015381
Q9VYA0	FBgn0030512
B7YZP9	FBgn0259209
Q7KTY3	FBgn0036999
Q8T3L6	FBgn0036691
Q9VBZ6	FBgn0039260
Q9W2U4	FBgn0030208
Q9VC22	FBgn0039239
P42282	FBgn0003870
M9PFW8	FBgn0042178
A8JR46	FBgn0261984
Q9VYA8	FBgn0030503
Q7JZJ3	FBgn0034499
A0A0B4KGA3	FBgn0265276
Q9VA95	FBgn0260860
M9PG80	FBgn0000964
Q9V3W0	FBgn0086691
Q95SM8	FBgn0050281
Q8INE2	FBgn0261679
Q9VKZ6	FBgn0032218
Q9V3Z4	FBgn0028690
Q9VBM3	FBgn0039371
Q9VXK9	FBgn0030716
Q9VXV1	FBgn0030641
Q9W187	FBgn0034998
Q9VC64	FBgn0262167
M9PFA4	FBgn0036285
Q9VIM5	FBgn0032859
Q95S02	FBgn0053969
Q9VE39	FBgn0038646
Q9W585	FBgn0025382
Q9V5M6	FBgn0283521
Q7JZW0	FBgn0033942
Q9XYM5	FBgn0003612
Q9VXJ8	FBgn0030725
Q9VVC8	FBgn0036685
Q9VCW5	FBgn0039002
Q9VZF5	FBgn0011692
Q4V6L8	FBgn0036880
Q8SY13	FBgn0032629
Q9VT94	FBgn0036082
Q9VYY7	FBgn0030301
Q9VPU4	FBgn0031287
Q9VSM9	FBgn0035918
A1Z720	FBgn0263077
Q0KHR4	FBgn0002709
P36188	FBgn0283471
Q7JZU2	FBgn0053145
P16912	FBgn0000489
Q9VCQ8	FBgn0039053
Q9VP46	FBgn0037074
Q9VE30	FBgn0038655
M9PFH7	FBgn0010452
A1Z9G8	FBgn0033864
P51406	FBgn0010292
Q9VW34	FBgn0260653
Q9VIV0	FBgn0032796
Q9VI80	FBgn0037487
Q9VC29	FBgn0013953
Q8IN24	FBgn0027575
Q9VEA0	FBgn0038595
Q9VD04	FBgn0085405
Q8IQ97	FBgn0003041
Q9I7K3	FBgn0037818
Q9VMV3	FBgn0260470
Q9VAY0	FBgn0039564
Q9VD30	FBgn0038946
Q9VAA9	FBgn0039743
Q9VFG3	FBgn0263929
Q86PE7	FBgn0086657
Q9VPU9	FBgn0053526
Q9W0X3	FBgn0035088
Q9VTS4	FBgn0036239
Q9VFE3	FBgn0028662
Q9VS19	FBgn0035741
Q9VHR2	FBgn0266801
Q9VQX8	FBgn0265269
B7Z143	FBgn0030400
P54360	FBgn0000658
Q9VBA5	FBgn0004359
Q7KUZ9	FBgn0030662
Q9VRT2	FBgn0035670
P25172	FBgn0265623
Q9W4R3	FBgn0052791
M9PEG0	FBgn0283724
Q8MR04	FBgn0036952
Q9V773	FBgn0033980
Q8IN96	FBgn0038516
Q24025	FBgn0003463
Q9VIW6	FBgn0032782
P21914	FBgn0014028
Q7JYV7	FBgn0033754
Q7K3D4	FBgn0034368
Q4V5A5	FBgn0034062
Q9W4K2	FBgn0029708
Q9VJ23	FBgn0032734
Q9W4E6	FBgn0029745
Q9NHE4	FBgn0040228
Q9V3U2	FBgn0029148
Q9VDK9	FBgn0038809
Q9W4J4	FBgn0029715
Q9V3Y2	FBgn0001977
P42519	FBgn0003310
Q9VWC4	FBgn0026175
Q9VRJ1	FBgn0028962
Q9VU21	FBgn0036320
Q4V4S9	FBgn0038956
Q9VDJ9	FBgn0038816
A8JPQ1	FBgn0085382
A1ZA92	FBgn0034073
M9NF21	FBgn0053523
Q4V6J1	FBgn0063499
Q9VNE2	FBgn0250753
A1Z7V9	FBgn0033426
Q9VWV4	FBgn0052549
Q9VBJ9	FBgn0039395
Q9XYZ6	FBgn0027617
Q9VTW8	FBgn0036279
Q8T959	FBgn0051226
O77051	FBgn0024371
Q9VSI1	FBgn0035878
Q7KSU6	FBgn0037607
Q8I7Z8	FBgn0045852
Q9W4X8	FBgn0011566
A1Z9S6	FBgn0026427
O76892	FBgn0025391
A1ZAD3	FBgn0034106
Q86PE8	FBgn0032213
Q9VKM7	FBgn0053129
Q9VEX0	FBgn0040271
Q9VTX5	FBgn0020655
Q3YNE0	FBgn0016036
Q4ABE3	FBgn0053801
Q961C9	FBgn0050404
E1JJG8	FBgn0260971
Q9VDF9	FBgn0038847
Q9VIL6	FBgn0032867
Q9VSH7	FBgn0035875
Q9V3J1	FBgn0027779
P54385	FBgn0001098
Q9VG23	FBgn0038088
Q9VN82	FBgn0259212
P08155	FBgn0266450
Q9VXY2	FBgn0030613
Q9VFX6	FBgn0038129
Q9VC61	FBgn0039209
A8Y589	FBgn0086378
Q9VU14	FBgn0260945
Q9VXN5	FBgn0030697
Q7YU51	FBgn0035308
Q8SXS0	FBgn0260467
Q9VRC8	FBgn0031139
Q9VKH6	FBgn0032358
Q9VX93	FBgn0030807
Q8INU9	FBgn0051680
O17445	FBgn0028697
Q9VGQ7	FBgn0037885
P29747	FBgn0004396
Q9VK28	FBgn0032479
Q03720	FBgn0003429
Q9VXU1	FBgn0027287
P81928	FBgn0010340
Q9VYM5	FBgn0030394
P25159	FBgn0003520
Q27884	FBgn0003139
Q9W4Z2	FBgn0040389
Q8IR93	FBgn0030276
Q9VD59	FBgn0038921
A1ZBH5	FBgn0034420
Q8MQY9	FBgn0266435
Q9VFX5	FBgn0038130
A1ZBD8	FBgn0034391
Q8MLP8	FBgn0034963
P07548	FBgn0000439
Q8SYS8	FBgn0052269
Q9VT47	FBgn0259163
Q9W0M4	FBgn0035165
Q9VA12	FBgn0261395
Q9VNI5	FBgn0037379
Q9W4M8	FBgn0026085
Q9VPU6	FBgn0031289
Q9W1R3	FBgn0034854
P09052	FBgn0283442
A0A0B4KGW2	FBgn0003499
Q8T9G5	FBgn0261113
Q9VS54	FBgn0019662
Q7JQH9	FBgn0261862
Q9W270	FBgn0034715
Q7K5K3	FBgn0039635
Q9VAS9	FBgn0015589
X2J9D4	FBgn0028572
A1Z893	FBgn0033521
B7Z0R9	FBgn0051036
Q500X4	FBgn0033868
M9NDN7	FBgn0040510
Q8IRR4	FBgn0029801
Q5U156	FBgn0033998
M9PDL4	FBgn0264272
Q8MRQ1	FBgn0032156
Q9W1G1	FBgn0034933
Q9V3P3	FBgn0029133
Q9VBK7	FBgn0039387
P12370	FBgn0000273
Q8T8Y3	FBgn0032003
Q8MS69	FBgn0031832
P18487	FBgn0002036
Q9VEA4	FBgn0266195
Q9VF82	FBgn0266722
Q9VLB9	FBgn0032119
P52905	FBgn0015001
B7YZX7	FBgn0250867
P58962	FBgn0041239
M9PHI0	FBgn0263220
A1Z8V7	FBgn0033706
Q8SXR2	FBgn0024887
Q9VI39	FBgn0037461
Q9VG96	FBgn0010040
P07668	FBgn0000303
Q9W4J6	FBgn0029713
Q8SZU3	FBgn0030776
P25228	FBgn0005586
Q24325	FBgn0011836
Q24547	FBgn0013343
Q26366	FBgn0003975
Q7KUK9	FBgn0036454
Q9V9W7	FBgn0003268
Q9W4W8	FBgn0024992
Q8I0P9	FBgn0000032
P18169	FBgn0000427
P20105	FBgn0000567
Q9VBZ0	FBgn0039266
Q8INR6	FBgn0264495
A8DYP1	FBgn0034965
Q9VM58	FBgn0031877
B5X533	FBgn0030706
Q9VTF1	FBgn0052071
Q9U1L3	FBgn0040340
Q9W259	FBgn0034723
Q9V3V9	FBgn0028515
Q9VN97	FBgn0037307
Q24087	FBgn0002707
Q8IQI1	FBgn0036311
Q9W495	FBgn0029789
Q9VG73	FBgn0038046
Q9VUM7	FBgn0036492
Q8T8S1	FBgn0033784
Q9W5D0	FBgn0264449
Q9VPA9	FBgn0037028
Q9W539	FBgn0264562
P25722	FBgn0024230
Q94522	FBgn0004888
Q8IPG1	FBgn0032006
Q9W1H4	FBgn0262619
M9PAZ2	FBgn0041250
Q94915	FBgn0016715
Q9VU33	FBgn0036332
X2JCW3	FBgn0259245
Q8MYX8	FBgn0051038
Q9VI20	FBgn0037442
P41043	FBgn0010226
Q9VVR2	FBgn0259791
Q23975	FBgn0011300
Q9VUZ3	FBgn0036575
P40657	FBgn0005613
Q9Y140	FBgn0027583
Q9VRT8	FBgn0035676
Q961W1	FBgn0036992
Q24491	FBgn0011305
Q9VG95	FBgn0010041
Q0E8P6	FBgn0023096
Q9VAR0	FBgn0039623
Q7JQ39	FBgn0003317
Q9W1U0	FBgn0034828
Q9VYB1	FBgn0030500
Q9I7M5	FBgn0032751
Q0KHY3	FBgn0051004
Q8MLY8	FBgn0039713
P18431	FBgn0003371
Q9VU67	FBgn0036356
Q9VN45	FBgn0037265
A1Z7V8	FBgn0033426
P18932	FBgn0013684
Q9VZI8	FBgn0016013
Q24167	FBgn0266411
P09775	FBgn0000137
Q9V3F3	FBgn0028530
Q9VBD2	FBgn0039444
Q9VYS2	FBgn0250871
O18381	FBgn0005558
Q9W0P3	FBgn0035149
Q4V6C1	FBgn0261816
Q7KPG8	FBgn0024956
Q9VST2	FBgn0035956
Q7JXC4	FBgn0034259
Q9VDS3	FBgn0038749
Q9V7D2	FBgn0022097
Q9VCS1	FBgn0039041
Q9VBR4	FBgn0039331
Q9VFR0	FBgn0038183
Q9VMZ3	FBgn0037222
Q7KA80	FBgn0267791
Q95TU4	FBgn0011747
Q9VYT8	FBgn0030339
P13095	FBgn0002629
Q9VJL6	FBgn0028894
Q9W596	FBgn0259108
Q9VX08	FBgn0030878
Q7K4Q9	FBgn0010611
Q9VN93	FBgn0260462
Q9V451	FBgn0028708
Q9VFE1	FBgn0038280
Q9VHN7	FBgn0037607
Q9VGG8	FBgn0037960
Q8IMQ6	FBgn0041224
Q7K0W4	FBgn0050101
Q9VMW9	FBgn0031661
Q9W2I5	FBgn0034612
A8JNM5	FBgn0261788
B7YZK4	FBgn0259682
Q9W2X8	FBgn0264503
Q7KN79	FBgn0027525
O46052	FBgn0023540
Q9VKD7	FBgn0261266
Q9VSC4	FBgn0035829
Q95T19	FBgn0051133
Q9VQF8	FBgn0031454
Q5BI62	FBgn0010241
Q9W242	FBgn0034737
P24785	FBgn0002774
Q9VJ12	FBgn0263198
Q95RY2	FBgn0036505
Q8SXF2	FBgn0039529
Q95T35	FBgn0035240
Q9VLP1	FBgn0032022
Q0E8Q6	FBgn0028931
Q9VC06	FBgn0039252
Q9N675	FBgn0011642
Q9VEV1	FBgn0044826
Q9VX34	FBgn0030855
Q9V3L0	FBgn0040239
P41894	FBgn0263118
Q8SZB2	FBgn0033170
Q9VNN3	FBgn0037420
Q9VZ82	FBgn0027085
P80455	FBgn0286213
Q7JX41	FBgn0033081
Q9W4P6	FBgn0028491
Q9VSN9	FBgn0011509
Q9W2M8	FBgn0034579
Q9VRT6	FBgn0035674
Q8IPM8	FBgn0041605
Q9VTP8	FBgn0040816
Q7K0X3	FBgn0035205
Q9VG92	FBgn0010044
Q9VI56	FBgn0037468
Q9W4W2	FBgn0000928
Q9W4L8	FBgn0029702
Q9VKH0	FBgn0032361
Q9W0N8	FBgn0035154
Q8MQX9	FBgn0028343
Q9VM11	FBgn0031914
Q9VRG3	FBgn0031169
P17210	FBgn0001308
Q9V3N6	FBgn0028541
Q9VCN5	FBgn0039069
Q7JW00	FBgn0040773
Q9VXP4	FBgn0025809
Q9VIU7	FBgn0032799
A1Z8R8	FBgn0033672
Q76NQ3	FBgn0260749
Q8SXH1	FBgn0036352
Q7K2K2	FBgn0033990
P40794	FBgn0004389
Q27294	FBgn0285954
Q9V9Y9	FBgn0086362
Q9W5E0	FBgn0025639
Q9VX86	FBgn0030815
Q8IGK6	FBgn0013756
A1Z7X7	FBgn0050005
Q9VQY7	FBgn0031597
O46108	FBgn0023495
Q8IQM5	FBgn0036516
Q9VRM5	FBgn0015766
Q9VNW6	FBgn0037146
Q9VQA8	FBgn0031413
Q7KU90	FBgn0028582
Q9XYZ2	FBgn0261850
Q9VQP5	FBgn0031526
X2JE09	FBgn0284408
Q9VDS6	FBgn0038746
Q9VNH6	FBgn0266672
Q9W0D8	FBgn0035232
Q9VKD0	FBgn0032395
Q9W1B9	FBgn0034968
Q9VNT3	FBgn0037172
P53624	FBgn0259170
Q9VKW4	FBgn0032243
Q9W5W8	FBgn0031092
Q6AWJ8	FBgn0000119
Q8MSW1	FBgn0024555
Q9VQI6	FBgn0031478
Q9W4L5	FBgn0029703
Q9GQN4	FBgn0261552
Q9VCL9	FBgn0039081
Q95RF1	FBgn0052767
Q9NFP1	FBgn0040069
Q9VDV5	FBgn0038720
Q9VRN6	FBgn0035627
P29993	FBgn0010051
Q8T4D9	FBgn0030918
Q9W2X3	FBgn0040941
Q7K5M2	FBgn0033951
Q9VNL0	FBgn0026077
Q9VFP2	FBgn0264493
Q9VIF1	FBgn0032924
Q9VJB3	FBgn0032658
Q7K035	FBgn0033243
Q9VNX8	FBgn0037135
M9PGZ8	FBgn0265523
Q8SZU0	FBgn0032889
P54361	FBgn0014184
P05303	FBgn0000557
Q9VKT8	FBgn0032265
Q9VHN3	FBgn0037611
Q9VZB0	FBgn0035555
Q9VEF7	FBgn0262562
Q9VGP1	FBgn0037897
Q9VTX3	FBgn0052103
Q9VSF3	FBgn0035853
Q8SXR4	FBgn0050339
Q9VYD5	FBgn0030482
P08630	FBgn0003502
Q9Y123	FBgn0027564
A8JRC4	FBgn0051092
Q9VZE2	FBgn0035528
P20483	FBgn0003525
Q9VMG6	FBgn0031786
Q10714	FBgn0012037
P25157	FBgn0000384
Q9W1Y9	FBgn0034785
Q9W041	FBgn0035316
P20439	FBgn0000405
Q59E43	FBgn0052576
Q9VR91	FBgn0031107
Q9W503	FBgn0029608
Q7KN99	FBgn0261285
Q9VCE1	FBgn0264325
Q9VTK2	FBgn0003292
M9MS36	FBgn0264001
Q9W396	FBgn0030082
A1ZBW6	FBgn0034528
Q7YU05	FBgn0028325
Q9Y143	FBgn0027586
Q9VU29	FBgn0036328
Q9Y170	FBgn0041102
Q9VKA4	FBgn0051760
Q04652	FBgn0001301
Q9VRL0	FBgn0035600
Q9VEH1	FBgn0000063
Q494K2	FBgn0033890
Q9VGU6	FBgn0042094
Q8T492	FBgn0036183
Q9VZY0	FBgn0035370
Q9VXC1	FBgn0085354
Q9VMU6	FBgn0031678
Q9VVX0	FBgn0036850
Q9VEG8	FBgn0051249
Q8T0D4	FBgn0028980
A0AVV3	FBgn0085369
Q24474	FBgn0010263
Q7PLP5	FBgn0039955
M9PD90	FBgn0032363
B7Z0I0	FBgn0259703
Q9W2M0	FBgn0034585
Q9VJY8	FBgn0032516
Q9VGU4	FBgn0037856
Q8MT80	FBgn0266438
Q9VVZ8	FBgn0036874
Q9VJN8	FBgn0028518
Q8I8V0	FBgn0037555
Q9VWP6	FBgn0030964
Q7K137	FBgn0028717
Q9VT49	FBgn0036044
Q9VZK7	FBgn0035477
P83967	FBgn0000047
Q9VIB5	FBgn0015575
Q7KRX5	FBgn0045862
Q9VY62	FBgn0030539
Q9VTT9	FBgn0046296
Q9VYV4	FBgn0030328
Q8IMY7	FBgn0039081
Q9VGJ8	FBgn0037934
Q9W4E4	FBgn0029747
A1Z6S6	FBgn0022960
Q9VYN1	FBgn0259680
Q9VBP9	FBgn0039348
Q9VYD7	FBgn0030480
Q9VVA4	FBgn0036663
Q9GV40	FBgn0264326
Q9NIS1	FBgn0038390
Q8IR39	FBgn0004924
O77134	FBgn0038224
Q4V6L1	FBgn0250846
Q9VZI5	FBgn0035496
Q9VLR4	FBgn0032000
Q9W252	FBgn0034728
Q8MSB3	FBgn0033186
Q9VVT2	FBgn0036816
P52656	FBgn0013347
P91643	FBgn0015399
Q7JWE2	FBgn0261989
Q7K3E2	FBgn0031313
Q8T0V3	FBgn0263988
Q9VAV6	FBgn0039585
Q8IPN1	FBgn0026620
Q8T4H6	FBgn0032894
Q9VY43	FBgn0002873
Q9W1K0	FBgn0034902
Q9VCH2	FBgn0053111
M9NE33	FBgn0031030
Q9BLX1	FBgn0030964
Q9VEE9	FBgn0038552
Q8IRH9	FBgn0035197
Q9VRA6	FBgn0031118
Q86LG7	FBgn0065108
Q9VU16	FBgn0260965
Q9U8Q0	FBgn0003175
P16554	FBgn0002973
Q9NJG9	FBgn0020887
Q9VRI3	FBgn0031178
Q9VUL4	FBgn0036481
Q9VFX1	FBgn0038134
Q4V6L4	FBgn0033999
P83740	FBgn0052669
Q7K4G8	FBgn0033581
Q9VCT9	FBgn0039025
Q9U6P5	FBgn0028504
Q9VFH4	FBgn0086686
Q8IRG6	FBgn0002183
Q9V9T0	FBgn0039881
Q9VEW3	FBgn0038420
Q9V9S8	FBgn0266268
A0T1Z5	FBgn0004049
Q8IPU3	FBgn0037024
Q9VUH0	FBgn0036443
Q24324	FBgn0010269
P18537	FBgn0001085
Q8T0N2	FBgn0037616
Q9VDE9	FBgn0038853
Q7KUL4	FBgn0025776
Q9VL50	FBgn0011584
Q5BIA5	FBgn0013433
Q9VZJ8	FBgn0035484
Q9VL58	FBgn0032171
Q9VG59	FBgn0038058
M9PGJ3	FBgn0003068
M9NFI9	FBgn0010905
Q7K0L7	FBgn0037852
Q5LK30	FBgn0003261
Q9VW98	FBgn0036956
Q9VUR3	FBgn0036515
Q9VG82	FBgn0038037
Q9N9Z9	FBgn0086356
O77477	FBgn0025336
Q9VYP5	FBgn0030376
Q9W1V7	FBgn0034814
Q8IMX1	FBgn0011725
Q8SZT7	FBgn0037931
Q9VUC3	FBgn0036405
Q9W0R5	FBgn0035132
Q9VK47	FBgn0032464
Q7KVG9	FBgn0013764
Q9W3J2	FBgn0030010
Q9VQU8	FBgn0263846
Q9VT91	FBgn0011569
Q9VU18	FBgn0036317
Q9VIF5	FBgn0086251
Q7KGH1	FBgn0041087
Q9W2S1	FBgn0052675
Q9W0P2	FBgn0035150
Q9VJE1	FBgn0032636
Q9VCT3	FBgn0039030
Q9VXN9	FBgn0030695
A1Z6K7	FBgn0033069
Q95SE0	FBgn0030082
Q9VB27	FBgn0039523
Q7KUD8	FBgn0264489
Q7K2X5	FBgn0033250
Q9VR26	FBgn0031628
Q9VPS0	FBgn0031270
Q9W283	FBgn0000008
Q8IGP7	FBgn0260991
Q95U20	FBgn0261276
M9PD91	FBgn0037120
Q9VDY6	FBgn0038692
Q9VDD3	FBgn0260004
Q9XYF4	FBgn0026404
Q7PLS8	FBgn0262117
Q9W4U4	FBgn0029646
Q9VQK0	FBgn0025681
A1ZBN5	FBgn0034459
Q9VR89	FBgn0027334
Q8MLV6	FBgn0050284
Q7KVE5	FBgn0035101
Q9VZU3	FBgn0035405
Q9VK55	FBgn0032457
Q9VMA0	FBgn0031848
Q9W3H8	FBgn0261873
M9PBE2	FBgn0032812
Q24312	FBgn0005427
Q9VJ01	FBgn0032755
Q9VZT8	FBgn0035410
Q9VKV2	FBgn0032253
Q9W0P0	FBgn0035152
P10735	FBgn0003714
Q9VLU4	FBgn0031973
Q24119	FBgn0262139
Q5BIC3	FBgn0025185
Q9W0M9	FBgn0035161
Q9VJQ0	FBgn0028888
Q9VN30	FBgn0037254
A1ZAH8	FBgn0034138
Q8IRM9	FBgn0052706
Q9VHT5	FBgn0037566
Q9Y137	FBgn0027579
Q9VYW3	FBgn0266421
Q9VJJ7	FBgn0032593
Q7K5M6	FBgn0010620
Q9W4F8	FBgn0029736
Q9VPR8	FBgn0013323
Q9V406	FBgn0001994
Q9W1B3	FBgn0034972
P25455	FBgn0004611
Q24141	FBgn0002715
Q9VDE8	FBgn0038854
Q86S05	FBgn0020279
Q9VHC5	FBgn0037703
P22813	FBgn0001222
Q9VCW3	FBgn0039004
Q9VS39	FBgn0035755
P31009	FBgn0004867
D1YSG0	FBgn0005666
Q02427	FBgn0260944
Q9W0H6	FBgn0035203
Q9XZU0	FBgn0023489
P09208	FBgn0283499
Q7K3Z3	FBgn0033179
Q9Y0S9	FBgn0020510
Q9VIZ0	FBgn0086447
Q9VPN0	FBgn0031245
Q05547	FBgn0003132
Q9VZQ9	FBgn0035437
Q9VBM6	FBgn0039368
Q9VWY6	FBgn0022724
Q4QPV3	FBgn0034104
Q9VEH0	FBgn0038535
Q9VW85	FBgn0261556
Q961I1	FBgn0261625
Q0E924	FBgn0010551
A1ZBR8	FBgn0034486
Q9W2F9	FBgn0034636
P22807	FBgn0002941
Q9VNV0	FBgn0025702
X2JCC3	FBgn0036239
P55830	FBgn0017545
P18101	FBgn0003941
Q9VSE9	FBgn0035849
Q9U915	FBgn0283494
Q9W2R4	FBgn0011674
Q9VHD1	FBgn0037698
M9PGB1	FBgn0015803
P83101	FBgn0046332
Q9VC93	FBgn0039183
Q9W1U4	FBgn0034824
Q9VLR2	FBgn0032002
Q9VJ26	FBgn0032731
Q9W101	FBgn0035068
B7TB45	FBgn0261526
Q95TD3	FBgn0020767
Q9W4J1	FBgn0003053
Q9VA56	FBgn0082582
Q9VSB9	FBgn0035825
Q9W422	FBgn0029853
Q9VC19	FBgn0039240
Q9W3C0	FBgn0030063
Q9VWZ8	FBgn0030886
Q9VKP3	FBgn0260454
Q27279	FBgn0005355
Q9W1M7	FBgn0015277
Q9VTC1	FBgn0036104
Q95TZ0	FBgn0034634
Q9V4C9	FBgn0262636
Q7KSQ0	FBgn0037912
Q9VLG6	FBgn0032079
P41900	FBgn0010421
Q9VYF2	FBgn0030465
Q9VSG7	FBgn0035865
Q05783	FBgn0004362
Q9VS50	FBgn0035766
Q9W0Y9	FBgn0035078
Q9VE51	FBgn0261065
Q961W9	FBgn0053191
Q9VSX2	FBgn0035982
P23758	FBgn0003130
Q9VQF1	FBgn0031449
Q9VHN0	FBgn0037614
Q9VE98	FBgn0038597
Q9U6B8	FBgn0041585
Q9VGY6	FBgn0262717
Q9VWN4	FBgn0030974
A1Z8Q9	FBgn0033667
Q4U2Q5	FBgn0002887
Q0KI50	FBgn0260003
Q9W4N8	FBgn0029687
Q9VH97	FBgn0037726
Q9VYW6	FBgn0030318
Q5LJP5	FBgn0040056
Q8MSY6	FBgn0267390
Q9V3X8	FBgn0040366
Q9VUC4	FBgn0036406
A1Z8V6	FBgn0033705
Q9VBT1	FBgn0051098
Q9VUE5	FBgn0003459
P46222	FBgn0013325
Q9VI65	FBgn0037473
Q9VF14	FBgn0038381
E2QC61	FBgn0263144
Q9VVH6	FBgn0036729
Q9VK33	FBgn0032475
Q9VN77	FBgn0037293
Q9VQQ9	FBgn0266670
Q961T2	FBgn0033609
X2JD11	FBgn0036714
Q9VSV1	FBgn0035968
Q9VWB4	FBgn0036969
Q9VKR8	FBgn0032285
Q8T3L3	FBgn0038244
Q9Y138	FBgn0027581
Q9VMX7	FBgn0020906
Q9XZ22	FBgn0027521
Q8MQV5	FBgn0033756
Q9VM15	FBgn0028387
Q9VQ67	FBgn0031384
Q9VF66	FBgn0262483
Q86PD7	FBgn0036999
Q9VCQ2	FBgn0039059
Q8STG6	FBgn0025741
E1JHK9	FBgn0032681
Q9VAF9	FBgn0039705
Q7KN62	FBgn0286784
Q9VFZ4	FBgn0038115
Q9VNS5	FBgn0037179
A1Z818	FBgn0285892
Q9VZ20	FBgn0030276
Q9V8P9	FBgn0267351
P36958	FBgn0004855
Q8IGI0	FBgn0039186
Q9NK57	FBgn0014092
M9PD53	FBgn0002023
A1Z8Y4	FBgn0033723
Q9W4K0	FBgn0029709
Q8MRY0	FBgn0032780
Q9VDM1	FBgn0038798
Q9VH31	FBgn0037783
Q2PDT3	FBgn0032815
Q9XTL2	FBgn0027363
O96395	FBgn0025874
O46050	FBgn0023542
P10333	FBgn0002855
Q24279	FBgn0259212
Q9VSC5	FBgn0035830
Q9VT73	FBgn0036062
O44118	FBgn0002723
Q9VF30	FBgn0003227
Q9VBU8	FBgn0039301
P11995	FBgn0002562
Q9W0I6	FBgn0283500
Q9W215	FBgn0034763
E1JGN0	FBgn0260934
Q9VKH4	FBgn0032360
Q9VF87	FBgn0038320
X2JJX6	FBgn0085440
Q9VQA5	FBgn0031410
Q9VJ75	FBgn0032689
Q9W4D2	FBgn0014024
Q9W512	FBgn0040900
Q9VGT1	FBgn0040255
Q29QS8	FBgn0034082
Q9VDQ6	FBgn0038765
Q9V3A7	FBgn0015391
Q9VMS5	FBgn0031696
Q24568	FBgn0015774
Q95RI8	FBgn0037234
Q9VVU5	FBgn0027057
Q9VM65	FBgn0031871
Q95RW0	FBgn0035959
Q8IRL9	FBgn0030170
Q7KT87	FBgn0086711
Q24090	FBgn0011715
Q8MR93	FBgn0034180
Q9W205	FBgn0028371
Q9VLP4	FBgn0262598
Q9VFH2	FBgn0038251
C6SUS8	FBgn0261611
Q7JWG9	FBgn0033208
Q9U3Y7	FBgn0023097
Q9VMD3	FBgn0031817
A1ZBG4	FBgn0034416
Q9VE34	FBgn0038651
Q24522	FBgn0259176
A8JQW3	FBgn0037737
Q8T8W3	FBgn0016693
Q9VXG9	FBgn0030745
Q9VJS6	FBgn0028844
A1ZA86	FBgn0034069
Q8T0B0	FBgn0034223
Q9VTP4	FBgn0036213
Q9VPQ8	FBgn0031261
Q9VRE2	FBgn0031150
Q24320	FBgn0003275
Q9V3V0	FBgn0028554
Q9VGF1	FBgn0037975
Q868J0	FBgn0003114
A1Z8R4	FBgn0050036
Q9VJA5	FBgn0032664
Q9VHX9	FBgn0037533
Q9VBU0	FBgn0039308
A8JUV0	FBgn0265630
Q9VWZ3	FBgn0283476
Q9W049	FBgn0035308
Q9VFH5	FBgn0038247
Q9VAV8	FBgn0039584
Q9U916	FBgn0005585
X2JCG6	FBgn0030941
Q9VCM6	FBgn0039075
P91927	FBgn0284252
O76876	FBgn0024987
Q9VKU0	FBgn0010398
M9NF85	FBgn0052086
Q8IP67	FBgn0028540
Q9VZS6	FBgn0035421
Q8SYH3	FBgn0042118
Q9U779	FBgn0026181
Q86BB1	FBgn0037234
Q9VRP4	FBgn0035632
Q9VFV8	FBgn0038146
Q9VUE7	FBgn0087007
Q9VTT0	FBgn0284221
P20354	FBgn0001123
Q9VDY9	FBgn0051475
