P,x
Eigenvector_Centrality,0.020520036327466077
Eigenvector_Centrality,0.02032410821160237
Eigenvector_Centrality,0.02014521202799449
Eigenvector_Centrality,0.01969552388212765
Eigenvector_Centrality,0.01960780909937015
Eigenvector_Centrality,0.01944193270264658
Eigenvector_Centrality,0.01942431686181297
Eigenvector_Centrality,0.019415558849650332
Eigenvector_Centrality,0.019093831373483805
Eigenvector_Centrality,0.018948519264594902
Eigenvector_Centrality,0.018783702909645796
Eigenvector_Centrality,0.01872429665539412
Eigenvector_Centrality,0.01868560108073674
Eigenvector_Centrality,0.01846822012871017
Eigenvector_Centrality,0.018185882759192796
Eigenvector_Centrality,0.017914634020515185
Eigenvector_Centrality,0.017795343109648278
Eigenvector_Centrality,0.017635758423558533
Eigenvector_Centrality,0.017603880495592538
Eigenvector_Centrality,0.01751854314595647
Eigenvector_Centrality,0.017487053842955
Eigenvector_Centrality,0.017415829138096417
Eigenvector_Centrality,0.01734244125412025
Eigenvector_Centrality,0.01731653875441855
Eigenvector_Centrality,0.017138209086584016
Eigenvector_Centrality,0.017098184019492885
Eigenvector_Centrality,0.01701098651804633
Eigenvector_Centrality,0.016994858258771176
Eigenvector_Centrality,0.016859864088463763
Eigenvector_Centrality,0.01659280576445535
Eigenvector_Centrality,0.016482897540015105
Eigenvector_Centrality,0.016456723094594203
Eigenvector_Centrality,0.01637054744769085
Eigenvector_Centrality,0.01636888504419845
Eigenvector_Centrality,0.01629482990117704
Eigenvector_Centrality,0.016118971355616442
Eigenvector_Centrality,0.015957066166704854
Eigenvector_Centrality,0.015749148962867342
Eigenvector_Centrality,0.015660546109091674
Eigenvector_Centrality,0.015190079798628955
Eigenvector_Centrality,0.015141461889050049
Eigenvector_Centrality,0.015103235768097563
Eigenvector_Centrality,0.014947661056196493
Eigenvector_Centrality,0.014860146447210527
Eigenvector_Centrality,0.014854967880630239
Eigenvector_Centrality,0.014726500143695706
Eigenvector_Centrality,0.01471606435001429
Eigenvector_Centrality,0.01470962000383074
Eigenvector_Centrality,0.014549436703878047
Eigenvector_Centrality,0.01452622819167121
Eigenvector_Centrality,0.014503392413433852
Eigenvector_Centrality,0.014435144411972483
Eigenvector_Centrality,0.014337344023795023
Eigenvector_Centrality,0.014082803585393952
Eigenvector_Centrality,0.013949290921764446
Eigenvector_Centrality,0.013831533687101117
Eigenvector_Centrality,0.013795901211475415
Eigenvector_Centrality,0.013763330684084123
Eigenvector_Centrality,0.013546911058774114
Eigenvector_Centrality,0.013496151910682536
Eigenvector_Centrality,0.013434285721977078
