P,x
Eigenvector_Centrality,0.022302829343361943
Eigenvector_Centrality,0.02202316861660591
Eigenvector_Centrality,0.02191977037016705
Eigenvector_Centrality,0.021782446153306944
Eigenvector_Centrality,0.01993086981888614
Eigenvector_Centrality,0.019581906481863788
Eigenvector_Centrality,0.019556020426603496
Eigenvector_Centrality,0.019434637666037743
Eigenvector_Centrality,0.019416429058778086
Eigenvector_Centrality,0.018371467617293885
Eigenvector_Centrality,0.0183001697794204
Eigenvector_Centrality,0.017762941794920873
Eigenvector_Centrality,0.017545118718981838
Eigenvector_Centrality,0.017494453749776758
Eigenvector_Centrality,0.017490914041915603
Eigenvector_Centrality,0.017322500973875225
Eigenvector_Centrality,0.016845735433681567
Eigenvector_Centrality,0.016702204992968078
Eigenvector_Centrality,0.016602727235083294
Eigenvector_Centrality,0.016595277606987063
Eigenvector_Centrality,0.016536299996995955
Eigenvector_Centrality,0.016385116277827908
Eigenvector_Centrality,0.015737984846012684
Eigenvector_Centrality,0.01552501820075962
Eigenvector_Centrality,0.01546185240498913
Eigenvector_Centrality,0.015363273109943355
Eigenvector_Centrality,0.015017828154146243
Eigenvector_Centrality,0.01474531602801556
Eigenvector_Centrality,0.014379792133497393
Eigenvector_Centrality,0.01428927832096071
Eigenvector_Centrality,0.013924696742493237
Eigenvector_Centrality,0.013622262721416442
Eigenvector_Centrality,0.013564225560139776
Eigenvector_Centrality,0.013398489320169184
Eigenvector_Centrality,0.013389428856371285
Eigenvector_Centrality,0.013340883378146949
Eigenvector_Centrality,0.013022532936605302
Eigenvector_Centrality,0.01299472675938376
Eigenvector_Centrality,0.012426565550259314
Eigenvector_Centrality,0.012179631484748082
Eigenvector_Centrality,0.012132789416968862
Eigenvector_Centrality,0.011986495984936214
Eigenvector_Centrality,0.011727480741781527
Eigenvector_Centrality,0.011623684328696999
Eigenvector_Centrality,0.011537545069748939
Eigenvector_Centrality,0.011423080261931189
