Q9VDJ9	FBgn0038816
Q9VZ87	FBgn0035572
Q9VK60	FBgn0032453
Q9VI17	FBgn0260766
P35128	FBgn0000173
Q9V3C1	FBgn0041174
Q9VUR5	FBgn0036518
Q9VYT8	FBgn0030339
P02839	FBgn0002531
Q9VU84	FBgn0036372
Q9VLS8	FBgn0031988
Q9VNI7	FBgn0261561
Q9VMN5	FBgn0031728
Q9W174	FBgn0035003
Q8MLS4	FBgn0050416
Q29HV7	FBgn0070858
Q9VI77	FBgn0250845
Q9VB54	FBgn0039503
Q9VRK2	FBgn0035594
Q9VGQ3	FBgn0037889
Q9W4Q9	FBgn0044046
Q9VP30	FBgn0037086
Q9VQ04	FBgn0031335
Q9VAL2	FBgn0039663
Q7JQW6	FBgn0029158
A1ZAG4	FBgn0034129
Q9W0T5	FBgn0035113
Q9I816	FBgn0041626
Q0E8H9	FBgn0041630
Q8MSW0	FBgn0027086
Q9VV32	FBgn0036608
Q7K4Q5	FBgn0033021
A1ZAW7	FBgn0034251
Q7KR04	FBgn0033555
Q9VCK2	FBgn0039098
Q9VH97	FBgn0037726
Q9VZF0	FBgn0035520
Q9VPR8	FBgn0013323
Q9VG62	FBgn0038055
Q9VAT1	FBgn0039602
Q9VF77	FBgn0038327
Q9VDH4	FBgn0038838
Q8IPJ5	FBgn0051636
Q9VFW0	FBgn0038144
Q7KT15	FBgn0053322
Q9W1L5	FBgn0262728
Q9VM58	FBgn0031877
Q9VZJ2	FBgn0035490
Q9VDH5	FBgn0038837
Q0KHY3	FBgn0051004
Q9VTE7	FBgn0286979
Q9W4B7	FBgn0029770
A1Z6Q2	FBgn0040674
E2QCZ5	FBgn0038640
Q9V9T9	FBgn0270927
Q9VEP8	FBgn0038465
F0JAR8	FBgn0265263
Q9VV06	FBgn0036586
Q9VDK6	FBgn0038811
Q9W4Z5	FBgn0040391
Q9VK08	FBgn0264894
Q9VZ55	FBgn0030246
P40809	FBgn0045843
Q07553	FBgn0010197
Q9W1K6	FBgn0034898
Q86NV3	FBgn0259878
Q9VX74	FBgn0030823
Q7KPG8	FBgn0024956
Q9VTF1	FBgn0052071
Q9W5W4	FBgn0067861
Q9VA27	FBgn0015032
Q9VW80	FBgn0036939
Q7JWP5	FBgn0033128
Q9W2V2	FBgn0052683
Q02637	FBgn0005638
Q9VXT5	FBgn0030655
Q8T4F2	FBgn0030620
Q7K486	FBgn0034315
Q9VUK0	FBgn0036469
Q7JXB5	FBgn0034356
A8JPC8	FBgn0085376
A1Z9M0	FBgn0033905
Q9VES0	FBgn0038454
Q8MQY9	FBgn0266435
Q8IN95	FBgn0051251
Q00G30	FBgn0085450
Q9W4A9	FBgn0029778
Q9VXL9	FBgn0030707
Q8ITC9	FBgn0038201
A1Z7Q8	FBgn0260972
Q9VXU6	FBgn0267977
Q9VKZ8	FBgn0032216
Q7K3M5	FBgn0033160
P30974	FBgn0004841
Q9XY35	FBgn0011227
Q9VE79	FBgn0038611
Q9VDQ0	FBgn0260466
Q9VB96	FBgn0051075
Q9VWN1	FBgn0264090
Q960W6	FBgn0034142
P23625	FBgn0004435
Q9VX99	FBgn0030801
Q9VDV7	FBgn0038718
Q9W2C9	FBgn0034660
A1Z6Q3	FBgn0033110
Q9VHJ7	FBgn0037644
Q9VI81	FBgn0037488
Q9VRZ7	FBgn0035722
Q9VNZ5	FBgn0052447
Q9VDV2	FBgn0038723
Q8IQ92	FBgn0035829
Q9VTH9	FBgn0036156
A1Z7D9	FBgn0050363
Q9VSD7	FBgn0035838
P17971	FBgn0005564
Q4LBB6	FBgn0250910
Q7KTW9	FBgn0270926
Q9VKR2	FBgn0032290
Q9W0T7	FBgn0035111
Q9VA00	FBgn0061476
A1ZBH7	FBgn0263395
Q9VCV9	FBgn0039008
Q9VIM4	FBgn0032860
Q9VHG1	FBgn0285911
Q9VD26	FBgn0038950
Q9W354	FBgn0052703
Q9VPS7	FBgn0031275
Q4ABE3	FBgn0053801
Q8IN16	FBgn0051465
Q9W269	FBgn0034716
Q8IN35	FBgn0038880
Q9VHW5	FBgn0037544
Q9VHS3	FBgn0037577
Q94890	FBgn0016660
O97471	FBgn0025814
Q9VP36	FBgn0037082
O97063	FBgn0004778
Q7JVN6	FBgn0037387
Q8IRJ8	FBgn0035110
Q9VHS4	FBgn0037576
Q9V7N5	FBgn0262511
Q9VQ40	FBgn0031361
Q9VRZ6	FBgn0035721
Q8MZ85	FBgn0031440
Q95RM0	FBgn0053229
A1ZAV4	FBgn0263076
Q9VMN3	FBgn0031730
Q8T8W6	FBgn0038957
Q9VAS9	FBgn0015589
Q8SXQ9	FBgn0038029
Q9VCC6	FBgn0039156
O46342	FBgn0022981
Q9VEZ2	FBgn0038397
Q9VR29	FBgn0031631
Q9V3H5	FBgn0027491
Q9VYH2	FBgn0263005
Q9VA53	FBgn0039790
Q9VJD2	FBgn0032642
Q8SWW4	FBgn0032481
Q86PA0	FBgn0037525
Q9VCB7	FBgn0039165
Q9VMK5	FBgn0086266
A1Z6F0	FBgn0050441
Q9VTP1	FBgn0036210
Q7JY07	FBgn0034173
Q9VGH0	FBgn0037958
Q9V9T0	FBgn0039881
Q7K2V9	FBgn0061359
O17468	FBgn0022786
Q8MLZ7	FBgn0020414
Q9VHX2	FBgn0037538
Q9VVK6	FBgn0261998
D1YSG4	FBgn0039932
O61267	FBgn0019686
P05812	FBgn0001227
Q9V9U4	FBgn0261479
A1Z8N1	FBgn0050035
Q9V438	FBgn0025678
Q9V9X4	FBgn0039849
Q9VZD5	FBgn0035534
Q9VGA8	FBgn0038011
Q9NFZ3	FBgn0267252
O77075	FBgn0020731
P36188	FBgn0283471
Q9VZK7	FBgn0035477
A1Z791	FBgn0033252
A1Z6H6	FBgn0033038
Q9VLR7	FBgn0031999
Q9VNI8	FBgn0037382
Q9W1R0	FBgn0034856
Q9VJ53	FBgn0032709
O97169	FBgn0019190
A1ZBP8	FBgn0046879
Q9V3N2	FBgn0026388
Q9W3N9	FBgn0029969
Q9W098	FBgn0035263
Q9VGG9	FBgn0051368
Q1ECA0	FBgn0085415
A0A0B4J402	FBgn0034075
Q9VMY8	FBgn0037218
O16158	FBgn0020907
Q8SX50	FBgn0035318
Q9VTK2	FBgn0003292
Q9VHY6	FBgn0037530
P40946	FBgn0013750
Q7KT60	FBgn0028899
Q9W2P4	FBgn0034565
A1ZBM7	FBgn0034456
Q9VJN4	FBgn0051826
Q9VR56	FBgn0031189
Q9VF91	FBgn0038318
Q9VSR7	FBgn0035942
A1Z7K9	FBgn0033352
Q9VAL0	FBgn0040623
Q9VGT4	FBgn0040257
Q8IR22	FBgn0052580
Q9VQ83	FBgn0031395
Q8IPY0	FBgn0051668
Q5U0V4	FBgn0050156
Q9VAH3	FBgn0262112
A1Z6M8	FBgn0033087
Q9VTX2	FBgn0036282
Q8T4D9	FBgn0030918
P07188	FBgn0002534
Q9VN58	FBgn0260794
Q9W0I9	FBgn0035193
Q8SXG9	FBgn0029531
Q9W5X0	FBgn0031090
Q9VH55	FBgn0037765
Q9VWP8	FBgn0259927
Q9VYN3	FBgn0030386
Q9GQN0	FBgn0053180
Q9VLB3	FBgn0032123
P27864	FBgn0004584
Q9VTP0	FBgn0259140
Q7K119	FBgn0023214
Q9I7W5	FBgn0029755
Q9VD64	FBgn0038916
Q8IRV6	FBgn0024991
Q9VJS6	FBgn0028844
A1ZB21	FBgn0034292
Q9VCW1	FBgn0039006
Q9VF33	FBgn0026616
Q8INX2	FBgn0051752
Q27607	FBgn0004406
Q9VXF6	FBgn0264077
Q9VU65	FBgn0036354
Q8MS38	FBgn0053217
Q7KT36	FBgn0032789
Q8IP16	FBgn0051815
A1Z6G9	FBgn0033031
Q9VG44	FBgn0038072
P28668	FBgn0005674
Q9VT95	FBgn0036083
Q9VWT3	FBgn0030932
Q9VE04	FBgn0038678
A8DQW8	FBgn0261016
Q8IPE5	FBgn0051882
Q7K155	FBgn0036240
Q8IRB5	FBgn0052251
Q9VFS2	FBgn0002937
Q9VU33	FBgn0036332
Q9VGJ8	FBgn0037934
Q9VX48	FBgn0263706
Q9VV39	FBgn0285951
Q9VV83	FBgn0036648
Q9VZ88	FBgn0035571
Q9VM18	FBgn0031908
Q9VVP9	FBgn0036787
Q9VFW5	FBgn0038140
Q9VG86	FBgn0038033
Q9VF08	FBgn0038387
Q8IQC6	FBgn0052039
Q9V3X3	FBgn0040356
Q9W3N0	FBgn0029976
Q9VTQ1	FBgn0036217
Q9VZ73	FBgn0035584
Q8I8U7	FBgn0053554
Q9VCW5	FBgn0039002
Q8SXU0	FBgn0086856
Q9VJT4	FBgn0261529
Q9W2Q5	FBgn0034558
A1Z9M5	FBgn0050069
Q7K1L4	FBgn0033913
Q9V4Z9	FBgn0002552
Q9V675	FBgn0033696
Q7JZM8	FBgn0034001
Q9VUV9	FBgn0263599
Q9VXH3	FBgn0003416
Q8IPC5	FBgn0032210
Q9VUS0	FBgn0036522
Q9VWE5	FBgn0031053
Q9VK52	FBgn0040509
Q9VA37	FBgn0039802
Q9VTN7	FBgn0036207
Q9NFT9	FBgn0042711
Q9VQQ0	FBgn0016698
Q9VPH0	FBgn0001259
Q6NQY9	FBgn0287774
Q9V3D5	FBgn0016930
Q9W362	FBgn0260771
Q9VH71	FBgn0037750
Q9VHZ9	FBgn0037519
Q9VAX9	FBgn0039565
Q9VZB3	FBgn0035552
Q9VQX9	FBgn0031592
Q9VJE4	FBgn0032634
Q9W3W0	FBgn0086693
Q9VQB4	FBgn0031418
Q9VQR0	FBgn0031538
Q9VSB9	FBgn0035825
Q9VVH2	FBgn0036725
Q9VZ18	FBgn0030277
Q86NP2	FBgn0038872
Q9W171	FBgn0035006
Q9VHW6	FBgn0037543
Q9VE08	FBgn0038675
Q8IQH3	FBgn0052107
Q9VAD1	FBgn0039728
A1Z802	FBgn0033450
Q8IN49	FBgn0051195
Q9VS63	FBgn0035776
Q9W3Y1	FBgn0028360
P29843	FBgn0001216
Q7KV24	FBgn0030466
Q8MR37	FBgn0040765
Q9W259	FBgn0034723
A1ZB93	FBgn0028496
Q9VYK7	FBgn0030411
Q9W0N5	FBgn0035157
Q9VVQ1	FBgn0036790
Q9VTL1	FBgn0036184
Q9VF56	FBgn0038344
Q9VHA1	FBgn0037723
Q9VHK5	FBgn0037638
Q02870	FBgn0001179
Q9VK35	FBgn0032474
P25167	FBgn0004463
Q9VNG2	FBgn0046222
Q9VEV2	FBgn0038429
Q9VWV9	FBgn0004957
Q9VVK2	FBgn0036750
A1ZBE9	FBgn0034401
Q9VQ26	FBgn0051935
Q9VNA0	FBgn0037310
Q24118	FBgn0010309
A1Z8I5	FBgn0040763
Q7KVA7	FBgn0013811
P14773	FBgn0263782
Q27377	FBgn0011293
Q9VPL3	FBgn0031231
Q9VXU5	FBgn0030647
O76752	FBgn0014032
Q9VLH1	FBgn0032074
Q9VW92	FBgn0036950
Q2PDZ4	FBgn0054002
Q9VZ67	FBgn0040850
Q9V3V3	FBgn0031799
Q9W3A7	FBgn0030071
Q7JUS9	FBgn0034497
Q8SXP1	FBgn0046294
A1Z7X7	FBgn0050005
Q9W0X0	FBgn0010435
Q9W3L5	FBgn0029989
Q9VBG8	FBgn0039415
P12080	FBgn0001250
Q4ABJ3	FBgn0053687
Q9W2Q1	FBgn0020617
Q7K2X5	FBgn0033250
Q9VDG0	FBgn0013812
Q7K3Z2	FBgn0033132
Q8IMK8	FBgn0051041
O61643	FBgn0024913
Q9VGH2	FBgn0037956
A1ZB14	FBgn0011589
P15425	FBgn0002936
Q9VDU1	FBgn0038733
Q9VMT2	FBgn0031692
Q9VSG9	FBgn0035867
A8DYR8	FBgn0085396
Q9VRJ3	FBgn0035587
A1ZB10	FBgn0050110
Q9VUX8	FBgn0036563
Q8SZ78	FBgn0039818
Q960T2	FBgn0013334
Q9VCP1	FBgn0039065
Q9VD47	FBgn0038931
Q8T452	FBgn0037195
Q9VA65	FBgn0026190
Q7KTG2	FBgn0032136
Q3LHL9	FBgn0051151
E2QDA1	FBgn0040784
Q8IRS9	FBgn0052783
Q9VA31	FBgn0039806
Q9GYV9	FBgn0051390
Q9VR31	FBgn0031633
Q9VSJ6	FBgn0265102
Q86NW1	FBgn0260964
Q9W4U8	FBgn0025645
Q7KMM5	FBgn0027589
Q9VT53	FBgn0044049
Q9W494	FBgn0000394
Q9VW39	FBgn0260874
Q6IL43	FBgn0085276
Q9VE77	FBgn0038613
Q9VKN5	FBgn0032312
Q8SX24	FBgn0037435
Q9VGW4	FBgn0037836
P06604	FBgn0003886
Q9VC62	FBgn0266758
Q95RB2	FBgn0033728
Q8SXX1	FBgn0039924
Q9VN38	FBgn0087012
Q9V416	FBgn0028879
Q7JW48	FBgn0034295
Q8IPN4	FBgn0001311
A1Z9A2	FBgn0033810
Q9VDM3	FBgn0038797
Q9VED1	FBgn0038568
Q9VFI3	FBgn0038243
Q8SXX4	FBgn0261555
Q9VL72	FBgn0032157
Q95SM8	FBgn0050281
Q9VWA0	FBgn0036958
Q9W5G7	FBgn0040370
Q8SXQ8	FBgn0063667
Q8SXX2	FBgn0032536
Q9V9X7	FBgn0039846
Q9VW60	FBgn0004852
Q9W295	FBgn0034692
A1ZBM3	FBgn0034452
Q9W3J6	FBgn0030006
Q9VIB1	FBgn0015577
Q8ING5	FBgn0051495
Q9W040	FBgn0035317
Q9VWI4	FBgn0031018
Q7JYH3	FBgn0034576
Q7K4J7	FBgn0033199
Q9W126	FBgn0050161
Q9VDW7	FBgn0038708
Q9VBI4	FBgn0266668
Q8IQ30	FBgn0052506
Q9W517	FBgn0004655
Q9V4W1	FBgn0033316
Q23997	FBgn0013763
Q9VU11	FBgn0036310
Q9VZY3	FBgn0264606
Q9VRV0	FBgn0035687
Q9VRJ1	FBgn0028962
Q8IPL3	FBgn0083962
Q8I0B7	FBgn0037339
Q9VPS8	FBgn0031276
O02372	FBgn0020277
Q9VPR2	FBgn0031264
Q8INZ8	FBgn0051809
Q9VL63	FBgn0051712
Q9VZB0	FBgn0035555
Q9VXR6	FBgn0030671
Q8IPA1	FBgn0051866
Q9VBX6	FBgn0039277
A8JRA0	FBgn0085319
Q9VAB0	FBgn0039742
Q24062	FBgn0000153
A1Z8K5	FBgn0033628
Q9VME2	FBgn0259716
Q9VK12	FBgn0032494
Q9VW56	FBgn0036918
Q9W1E9	FBgn0034943
Q9NBW1	FBgn0027342
Q9VAP1	FBgn0039639
Q0KHY7	FBgn0039782
Q9W161	FBgn0035014
Q8INH7	FBgn0038118
Q8MRL2	FBgn0025378
Q7KT81	FBgn0053309
A1Z884	FBgn0033516
Q9VQ13	FBgn0051926
Q9W513	FBgn0040899
Q9VE94	FBgn0038601
Q9W057	FBgn0035299
Q8INY9	FBgn0051804
Q9VQW0	FBgn0051773
Q9V676	FBgn0033697
Q9VL47	FBgn0032176
Q24388	FBgn0002565
P43332	FBgn0003449
Q9VEX6	FBgn0287225
Q95SH0	FBgn0034950
Q9VS90	FBgn0035799
Q9VFU0	FBgn0003060
Q9VRR0	FBgn0035647
Q9VZA8	FBgn0014073
Q9VIS4	FBgn0032819
Q9VGZ3	FBgn0024957
Q9W1G0	FBgn0023477
Q9VA51	FBgn0039792
Q7KVW2	FBgn0026702
Q9VI07	FBgn0037430
Q9VQQ7	FBgn0031535
Q9VZ39	FBgn0030259
Q24169	FBgn0015271
Q8T3Z0	FBgn0035638
Q9W1J3	FBgn0034908
Q9U3V8	FBgn0016080
Q9W298	FBgn0034689
Q9V9U7	FBgn0039869
Q9VKG0	FBgn0032369
Q9VB14	FBgn0027494
Q9W4U9	FBgn0029642
Q9VM60	FBgn0031875
Q9VQX4	FBgn0031589
Q9W187	FBgn0034998
Q9VG80	FBgn0038039
Q8IMN4	FBgn0051055
Q9W4K8	FBgn0029706
Q9VVM4	FBgn0036768
A1Z945	FBgn0033766
Q8INY3	FBgn0002939
Q9VES5	FBgn0038451
Q9W586	FBgn0025383
Q9VAN4	FBgn0039645
Q9VE88	FBgn0038606
Q9VEV4	FBgn0038427
Q9VE87	FBgn0038607
Q95U58	FBgn0035889
Q9VJW1	FBgn0028538
Q9VFR1	FBgn0260464
Q9VX95	FBgn0030805
Q8IQ00	FBgn0031518
Q9I7F7	FBgn0263998
Q8T415	FBgn0051802
Q9VDN3	FBgn0038789
Q9VRK6	FBgn0035598
Q9VP76	FBgn0024150
Q9V419	FBgn0028940
Q9VC14	FBgn0040601
A0A0B4K7J4	FBgn0262869
Q9VB72	FBgn0039490
Q9VE34	FBgn0038651
Q9VVH6	FBgn0036729
P06605	FBgn0003885
Q7K2B1	FBgn0033551
Q9VH96	FBgn0037727
Q9VJT3	FBgn0028531
B7Z0L8	FBgn0261019
Q7K2W6	FBgn0283437
P83100	FBgn0267339
Q7KT77	FBgn0053310
Q5BI62	FBgn0010241
Q9VLJ9	FBgn0032053
Q9W3G0	FBgn0030035
Q9NGK5	FBgn0031866
Q9W1G6	FBgn0261794
Q8T8W3	FBgn0016693
Q9W047	FBgn0026570
Q9W3L1	FBgn0029992
Q8INR5	FBgn0051473
Q9VWL0	FBgn0030993
Q9VRG1	FBgn0031168
Q7K0L5	FBgn0034225
Q9W1D3	FBgn0034957
Q9VSL9	FBgn0035911
Q8MSW4	FBgn0036856
Q4QQ01	FBgn0033467
Q9W2J6	FBgn0265191
O96299	FBgn0022359
Q86BM7	FBgn0053125
Q9VGZ5	FBgn0259938
Q9VA99	FBgn0051028
Q9VUM7	FBgn0036492
Q9VG74	FBgn0038045
Q9W3M1	FBgn0029987
Q9VGP2	FBgn0037896
Q86P18	FBgn0053970
Q26365	FBgn0003360
Q9VEK7	FBgn0025456
Q8T3P5	FBgn0031749
Q7JRQ2	FBgn0034506
Q9VIU2	FBgn0032804
Q9VLL8	FBgn0040959
Q9W020	FBgn0035336
A1Z9A8	FBgn0033816
Q9W3F5	FBgn0030039
Q8SZV0	FBgn0033323
Q9VD62	FBgn0038918
Q9VWD1	FBgn0031066
P58951	FBgn0045501
Q9VX52	FBgn0040877
Q9VNB2	FBgn0264712
Q9VN71	FBgn0037288
Q9VU69	FBgn0260459
Q9VQ35	FBgn0031357
Q9VC64	FBgn0262167
Q9VB61	FBgn0039498
Q9W2M5	FBgn0034582
Q7KVM7	FBgn0053225
A1ZBJ2	FBgn0034432
Q9VU56	FBgn0040814
Q9VA88	FBgn0039758
A8QI34	FBgn0267363
Q9VKG2	FBgn0032368
Q8MRQ4	FBgn0037689
Q9W4J5	FBgn0029714
Q9VRI0	FBgn0001565
Q4V3Y0	FBgn0261358
Q9VFS4	FBgn0038170
Q8SY84	FBgn0030571
Q9W337	FBgn0267253
Q9W4R7	FBgn0029666
Q9VYH6	FBgn0030440
Q86LG9	FBgn0053508
Q9VIB3	FBgn0015576
Q9W0F7	FBgn0035216
Q9VF81	FBgn0038324
Q8IPF4	FBgn0051897
Q9W1F4	FBgn0034939
Q9VX14	FBgn0030872
Q8ING1	FBgn0051327
Q0E9N4	FBgn0033092
Q9VZZ6	FBgn0035355
Q9VI33	FBgn0037455
Q9VBT2	FBgn0039316
Q9V7U0	FBgn0034157
Q9VVS3	FBgn0036810
Q9I7D3	FBgn0042134
Q9VNH2	FBgn0037369
P82804	FBgn0034918
Q9VJZ9	FBgn0032506
Q9VNY8	FBgn0037126
Q9VCV8	FBgn0039009
Q9VRC9	FBgn0261675
Q9VGU4	FBgn0037856
Q29EQ3	FBgn0080045
Q9VQ27	FBgn0031351
Q9VWX7	FBgn0030899
A1Z957	FBgn0250842
Q7JQU5	FBgn0033258
Q9U3W7	FBgn0053196
Q9VJH6	FBgn0086673
Q9VHV3	FBgn0037552
Q9VWY5	FBgn0030895
Q9VX34	FBgn0030855
Q9VQE5	FBgn0031443
Q9VBH3	FBgn0039411
Q7K4B2	FBgn0284246
Q8SX06	FBgn0036146
Q29R09	FBgn0023528
P22817	FBgn0001247
P27779	FBgn0000551
Q9VXY8	FBgn0030607
Q9V568	FBgn0033404
Q9VE92	FBgn0038602
Q8SY39	FBgn0052344
Q9V3S3	FBgn0013300
Q9VMS2	FBgn0031698
Q9W483	FBgn0029799
Q7K174	FBgn0034321
A1ZBX8	FBgn0034540
Q9VBB3	FBgn0039459
Q9VXG0	FBgn0030752
Q9W1Z1	FBgn0034783
Q9U1H8	FBgn0029121
Q8INY4	FBgn0051742
Q86B52	FBgn0263747
Q9V3P9	FBgn0028871
Q9VCY2	FBgn0053107
P10552	FBgn0000715
Q9W1J0	FBgn0034911
Q8IRR2	FBgn0029835
Q6GUT7	FBgn0034152
P29993	FBgn0010051
A1ZBK1	FBgn0034437
Q9VED2	FBgn0038567
Q9VY05	FBgn0030593
Q9VS19	FBgn0035741
Q9V3F3	FBgn0028530
P17271	FBgn0012376
A1Z9C4	FBgn0033834
Q9VJP4	FBgn0032563
Q8T8S1	FBgn0033784
Q9VPM3	FBgn0031240
Q9VQQ4	FBgn0051952
Q9VSF5	FBgn0035855
Q9W5D0	FBgn0264449
Q7K0L8	FBgn0033806
Q9W247	FBgn0034733
Q9VIA6	FBgn0037502
Q9VKS2	FBgn0032281
P41374	FBgn0261609
Q9W4H9	FBgn0262699
P53624	FBgn0259170
A1ZAL5	FBgn0034166
Q9VMQ9	FBgn0000318
Q9VGZ4	FBgn0037814
A1ZBX4	FBgn0061362
A1Z6J5	FBgn0033055
Q9VBD7	FBgn0039439
A1ZAR6	FBgn0034205
Q9VJ46	FBgn0032713
Q9VZW7	FBgn0035383
A1Z7N0	FBgn0033369
Q8IPX4	FBgn0051659
A1ZB57	FBgn0034325
Q9VYX4	FBgn0027259
P13054	FBgn0001323
Q9VFG4	FBgn0038258
Q9VKJ8	FBgn0032343
Q9VIZ2	FBgn0086445
Q9VAI1	FBgn0039689
P55824	FBgn0005632
Q9VA06	FBgn0086704
Q9VRG3	FBgn0031169
Q8T915	FBgn0037296
Q8INX1	FBgn0051800
Q9VV61	FBgn0053158
Q9VWV6	FBgn0022355
Q9VLB9	FBgn0032119
Q9VND2	FBgn0037338
Q7KMI3	FBgn0027504
Q9V414	FBgn0019890
O77059	FBgn0025680
Q9VMN4	FBgn0031729
Q9W1U2	FBgn0034826
Q9I7P2	FBgn0031751
Q9VAH7	FBgn0260990
Q9VKS7	FBgn0287630
Q7KN92	FBgn0027538
Q9VFP9	FBgn0038188
Q9VVQ7	FBgn0036796
Q9W2B5	FBgn0085398
Q9W5C1	FBgn0040348
Q9W1N5	FBgn0041234
Q9VL10	FBgn0260750
Q9VBL5	FBgn0039378
Q9VH61	FBgn0037759
Q9VJA6	FBgn0032663
Q9VPL0	FBgn0031229
Q9W0S4	FBgn0029002
Q7K2D2	FBgn0021825
Q9VYF2	FBgn0030465
Q9VF92	FBgn0026441
Q8I0F1	FBgn0051538
Q9W2U4	FBgn0030208
Q9VW24	FBgn0036896
P29349	FBgn0000382
Q9VG40	FBgn0038076
Q8INZ6	FBgn0051805
Q4V4S9	FBgn0038956
O61366	FBgn0024232
Q9VJY3	FBgn0032521
Q24178	FBgn0265606
Q8T3Y6	FBgn0039329
Q9VR51	FBgn0031184
Q4V4P1	FBgn0033945
Q9W332	FBgn0052702
P58952	FBgn0265138
Q9VH25	FBgn0266721
Q9VJX3	FBgn0023407
Q9VM67	FBgn0031869
Q7KTG5	FBgn0032120
Q7K4L9	FBgn0034071
Q9VB10	FBgn0039537
Q8IRL0	FBgn0052681
Q9VXN5	FBgn0030697
Q9VUR8	FBgn0036520
Q9VYG3	FBgn0030456
P21521	FBgn0004242
Q9VNJ5	FBgn0029088
Q9VN30	FBgn0037254
Q0IGY6	FBgn0083945
Q9W1N6	FBgn0041233
Q9VU41	FBgn0266709
Q9V784	FBgn0033989
Q9W4W2	FBgn0000928
Q9VUZ6	FBgn0263605
Q8MT77	FBgn0051793
A1Z897	FBgn0033523
Q9VNP5	FBgn0037205
Q9VEF3	FBgn0038548
Q9VKF5	FBgn0032374
Q9VPK7	FBgn0031227
B7Z152	FBgn0031144
A8DYR2	FBgn0085409
Q9I7R3	FBgn0042137
Q4V5R2	FBgn0039454
Q9VPQ4	FBgn0031258
Q9VPZ4	FBgn0259229
A8JUN7	FBgn0030161
Q9VTS3	FBgn0026432
Q9VPK4	FBgn0031224
Q9VQ45	FBgn0051664
A1Z8J0	FBgn0033615
Q9VY20	FBgn0030578
Q9VTQ3	FBgn0036219
A8JNM0	FBgn0035719
A1Z7Z9	FBgn0033447
Q8IPP9	FBgn0051551
Q9V9I4	FBgn0033043
Q9VQ73	FBgn0031388
Q9VXJ8	FBgn0030725
Q9VRB3	FBgn0031126
Q9VYD1	FBgn0030486
Q9VI93	FBgn0267337
Q9V9Z0	FBgn0039836
Q9VJ64	FBgn0032699
A1ZAQ7	FBgn0034197
A1Z6K9	FBgn0033072
Q9VRW1	FBgn0035694
Q9W4D2	FBgn0014024
Q9VG24	FBgn0038087
P54185	FBgn0011294
Q24455	FBgn0263102
Q9W3R2	FBgn0029948
Q9VW01	FBgn0036877
P25722	FBgn0024230
Q7KVF6	FBgn0261373
Q9VIC7	FBgn0051146
P45843	FBgn0003515
Q9VPZ5	FBgn0031327
Q9I7K7	FBgn0042101
Q9VCL3	FBgn0039087
Q9VJM4	FBgn0028644
Q9VGU7	FBgn0037853
Q9VDU0	FBgn0038734
Q7K7A9	FBgn0025832
P37276	FBgn0261797
Q9VL65	FBgn0032163
Q9VNI6	FBgn0263353
Q95SX8	FBgn0036039
Q9VU94	FBgn0029167
Q9VNW2	FBgn0037149
Q8SX81	FBgn0052350
P20354	FBgn0001123
P35500	FBgn0285944
Q9VUB0	FBgn0036393
Q7JX87	FBgn0033518
Q6NP72	FBgn0033608
Q59DX6	FBgn0053512
Q9VGD0	FBgn0037993
Q9W4U6	FBgn0029644
Q7KS23	FBgn0053341
Q9VH01	FBgn0266717
Q9VZ30	FBgn0030266
P91623	FBgn0001138
Q9VAI7	FBgn0039684
Q9VFY4	FBgn0038124
Q8MZ02	FBgn0034520
Q9W3V7	FBgn0029907
Q7KA43	FBgn0250903
Q9VI35	FBgn0051482
A1Z7X3	FBgn0050340
Q9NJB5	FBgn0028996
Q9W0E3	FBgn0035227
Q9VES7	FBgn0038449
Q6NLL1	FBgn0033177
Q9VCK6	FBgn0039094
Q9W3E8	FBgn0014465
Q9VBP0	FBgn0039354
Q9W0S3	FBgn0035124
Q8MT48	FBgn0034438
Q9VDF7	FBgn0038849
Q9VU91	FBgn0264001
O76888	FBgn0025393
Q9W2S8	FBgn0030222
Q9VMK8	FBgn0031753
Q9VPR1	FBgn0031263
Q9VXX2	FBgn0030622
Q9V5N8	FBgn0024836
Q9W1Y1	FBgn0034791
Q9VRR2	FBgn0035649
O76894	FBgn0025390
Q9VUH4	FBgn0036446
Q9W503	FBgn0029608
Q9VXC8	FBgn0030774
Q9VLZ2	FBgn0031929
Q9VXG7	FBgn0030746
Q9W2P1	FBgn0034568
Q9VGY2	FBgn0051278
Q9VQV7	FBgn0031575
Q4QPY0	FBgn0033828
Q9VZH1	FBgn0040696
Q9VTQ2	FBgn0036218
Q9W0V7	FBgn0052475
P22815	FBgn0000206
O62619	FBgn0267385
Q9VX80	FBgn0260748
Q8SXQ5	FBgn0030584
Q29NP3	FBgn0077412
Q8INJ2	FBgn0037986
Q9W3R0	FBgn0029950
Q9W218	FBgn0034761
Q8MRW5	FBgn0039225
Q9VD53	FBgn0038926
P26802	FBgn0004556
Q9VST2	FBgn0035956
A1ZAW5	FBgn0029079
Q9VMJ0	FBgn0031765
Q9W2D5	FBgn0266346
Q9V470	FBgn0029118
Q0KIB3	FBgn0037376
Q9VG15	FBgn0038098
Q7K4B4	FBgn0033740
Q9V4Q0	FBgn0033202
Q8IN08	FBgn0051423
Q9VXM6	FBgn0030701
Q9V9S3	FBgn0039887
Q9VQA5	FBgn0031410
Q9VRV1	FBgn0035688
